"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates GET /v1/inventory/trims with dynamic parameters - Negative Test","0","GetTrimsNegative - Validate response when passing array-like value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetTrimsNegative"
"","661","CreateFranchise - email with invalid domain extension","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Validates GET /v1/inventory/body_type with dynamic parameters - Negative Test","0","GetBodyTypeNegative - Pass boolean instead of string","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetBodyTypeNegative"
"","380","UpdateFranchise - address is empty","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"","407","UpdateFranchise - nearest_landmark is empty","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Submit Loan Customer Preferences","503","SubmitLoanPreferencesNegative - dealDiscount symbol","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"","426","GetFranchiseByID - too long id (100+ chars)","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","GetFranchiseByID"
"Update Car and Validate Response","0","PutUpdateCar - city as SQL injection","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PutUpdateCar"
"Submit Loan Customer Preferences","355","SubmitLoanPreferencesNegative - requestedWarrantyPlan XSS injection","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Validates GET /v1/inventory/car with dynamic parameters - Negative Test","0","GetCarListNegative - Validate API fails when requesting multiple invalid fields","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetCarListNegative"
"Validates GET /v1/inventory/car with dynamic parameters - Positive Test","1","GetCarList - Validate deep nested fields id,model(make(id,name)) are returned","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetCarList"
"Validates GET /v1/inventory/model with dynamic parameters - Positive Test","1","GetModelList - Validate nested make with only make.imageUrl","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetModelList"
"","1","PostDisableUserV2Negative - Send SQL injection string as userId","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostDisableUserV2Negative"
"Create Inspection for the carID generated in Car Creation","0","PostCreateInspection - SQL injection attempt in completed","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PostCreateInspection"
"","635","CreateFranchise - bank_name too long","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Submit Loan Customer Preferences","334","SubmitLoanPreferencesNegative - interestRateType lowercase only","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Delete USER_SESSION and PASSWORD_POLICY using stored IDs","1","deleteSystemConfigs - Delete with decimal ID","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","deleteSystemConfigs"
"","673","CreateFranchise - bank_name is null","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Create Inspection for the carID generated in Car Creation","0","PostCreateInspection - Car_id with trailing space","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PostCreateInspection"
"","1","PostEnableUserV2Negative - Send XSS payload as userId","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostEnableUserV2Negative"
"","0","PostUserSignUpV2 - Verify signup with userType = partner","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.UserService.UserServiceV2","Autochek_API_Automation","autochek_api_positive.UserService.UserServiceV2","PostUserSignUpV2"
"Update Car and Validate Response","1","PutCompleteCar","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PutCompleteCar"
"Submit Loan Customer Preferences","353","SubmitLoanPreferencesNegative - interestRate negative number","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Submit Loan Customer Preferences","354","SubmitLoanPreferencesNegative - equityContribution text value","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"","409","UpdateFranchise - owner with comma-separated string","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Fetching loan by ID","0","GetLoanByIdNegative - Send loan_id as null","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetLoanByIdNegative"
"Update System Config dynamically for PASSWORD_POLICY or USER_SESSION","6","PatchSystemConfigV2 - MAX_CONCURRENT_SESSIONS boolean value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PatchSystemConfigV2"
"","1","PostLogoutV2Negative - Send special characters as refreshToken","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostLogoutV2Negative"
"","420","GetFranchiseByID - sql injection attempt","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","GetFranchiseByID"
"Create Inspection for the carID generated in Car Creation","0","PostCreateInspection - Empty form_id","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PostCreateInspection"
"Validates GET /v1/inventory/inspection_request with dynamic parameters - Negative Test","0","GetInspectionRequestNegative - Try SQL injection style value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetInspectionRequestNegative"
"Validates GET /v2/origination/sources with dynamic parameters - Negative Test","1","GetBanksListNegative - country is lowercase","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetBanksListNegative"
"Validates GET /v1/inventory/body_type with dynamic parameters - Positive Test","0","GetBodyType - Validate only imageUrl field is returned","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetBodyType"
"Submit Loan Customer Preferences","353","SubmitLoanPreferencesNegative - interestRate non-numeric string","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"","380","UpdateFranchise - latitude = null","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Get the list of Tyre brands","410","GetTyreBrands","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_positive.OfferSimulation.OfferSimulationPositive","Autochek_API_Automation","autochek_api_positive.OfferSimulation.OfferSimulationPositive","GetTyreBrands"
"Submit Loan Customer Preferences","322","SubmitLoanPreferencesNegative - monthlyPayment null","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Create Inspection for the carID generated in Car Creation","0","PostCreateInspection - inspection_type invalid + completed as string","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PostCreateInspection"
"","647","CreateFranchise - address as object","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"","941","UpdateFranchise - country is empty","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Submit Loan Customer Preferences","332","SubmitLoanPreferencesNegative - interestRate decimal value","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
